fecha,precio,pronostico
2016-12-23,126.42743166666666,129.31700791754395
2012-12-07,180.025289,172.55785785438576
2011-07-21,64.58690266666666,55.86019060526313
2011-07-23,70.97846666666668,63.90937301754397
2009-08-19,115.29989033333334,120.57442432280683
2016-11-23,132.14454666666666,143.19731799473698
2006-02-27,91.205925,92.0125382491231
2016-12-31,89.32239533333335,99.56284968070192
2000-12-27,62.475433,59.94088805087708
2014-07-23,187.22564366666663,169.10995505789435
2003-06-04,58.66478,57.099346621052725
2013-01-10,181.61804866666668,169.04603914561375
2008-09-01,65.28786533333333,66.88057729473684
2019-05-24,116.777221,130.11521201929796
1998-05-23,25.90699333333333,26.77027842105257
2000-11-29,46.61832833333333,41.06518574035094
2008-08-03,45.76057733333334,68.80782377192996
2006-01-15,81.29821299999999,80.80681909122829
1996-09-03,2.645833333333333,3.461233114035088
2009-09-08,134.27575866666666,167.01222256842098
2019-01-31,311.9935073333333,293.90853845964824
2020-01-02,254.39916666666667,175.424727808772
2001-01-21,57.185839,93.78122101754398
2020-05-30,400.97,383.7673574561409
2018-12-27,269.05710500000004,229.28005322631552
2004-08-24,53.756059666666665,54.082157929824604
2020-11-05,201.4779166666667,199.00071710526356
2010-03-07,182.21756366666668,191.28719567543834
2008-07-21,63.167286,52.235999057894745
2012-10-03,256.395515,232.5516233280702
2018-10-24,147.13140033333335,111.58042167017534
2001-04-14,58.90684033333333,65.6287124263157
2016-03-29,798.8061056666667,795.6297506122821
1997-08-03,19.110746666666667,28.2866221491228
1999-10-21,33.00028666666667,31.64622875438604
2014-08-13,151.09408866666666,166.9788613491227
2020-06-16,279.4120833333333,304.5903859649116
2016-06-09,184.32502433333332,173.09214729649065
1995-11-02,13.860083333333334,17.422124342105274
1998-07-12,16.684788333333334,18.450953052631597
2002-05-13,42.57521366666666,41.96122935614033
2014-04-26,474.90986033333337,461.32590774561424
2011-06-08,71.45533966666666,54.228061445613875
2000-03-12,34.144167,36.45941292280709
2013-12-07,179.01576633333332,171.29595723859669
1999-05-30,24.74224333333333,27.034873421052634
2003-12-14,52.381458666666674,52.89710286666677
1996-04-02,3.675,3.19946864035088
2019-08-15,164.55772133333332,191.7685994789478
2004-11-18,65.30245799999999,66.00501685789466
2016-02-04,455.7807306666666,455.0339226438607
2021-02-27,256.2683333333334,263.60871271929864
2007-02-17,103.614395,109.23449332807027
2017-10-07,125.742556,117.13884943859647
2004-07-08,55.07471566666666,51.4104115210526
2019-10-05,388.0141323333333,351.7772468473675
2011-06-20,60.731169,49.97812098947375
2010-03-04,216.70570433333333,203.0723637649122
2000-09-18,63.51736,57.79538412280715
2015-03-04,209.49616733333332,201.69886272280752
1997-05-22,43.779763333333335,42.29522100877176
2011-02-22,98.945753,97.6519677807017
2005-02-23,71.60337233333333,79.52145160000003
2018-03-19,166.430868,174.70805673333368
2016-08-01,138.00161966666664,148.63374673684186
2007-10-12,88.65610366666668,84.18542890000005
1996-08-03,1.3930833333333332,1.459982894736841
2006-07-30,39.175243,56.236189559649226
2018-08-19,77.01487066666667,87.79556998245609
1999-09-18,32.42042166666667,32.10124721052631
2020-08-28,153.98291666666668,152.0415371719296
2013-10-07,172.228782,151.19411372105242
2004-05-11,76.48814766666668,75.92746265614042
2012-11-19,145.0707173333333,173.74554467894754
1996-11-16,21.44175,20.330651096491273
1997-03-26,21.31477333333333,22.325529701754334
2015-07-13,218.409472,213.33600898245686
2006-12-18,67.53792833333334,60.66123986666661
2019-09-02,204.05924066666668,195.19355327017496
2014-09-09,185.80921,182.96029987192983
1995-10-29,13.504166666666668,15.77446096491229
2019-06-19,136.982816,122.00551160175439
2011-03-03,92.26109866666668,89.57364447193007
2001-08-11,38.894379,36.34853061403519
2014-06-18,335.6205273333333,320.24750662807
2013-11-05,331.43141966666667,289.7619846789478
1996-08-09,3.4866666666666664,2.827664473684212
2012-10-25,145.78571499999998,157.05774222631598
1996-03-02,7.784583333333334,7.211523026315797
1999-04-22,28.91012666666667,25.957377473684172
2021-02-12,291.25333333333333,288.8364122807014
2003-06-24,61.826863333333336,63.99776805614031
2012-08-04,140.74525233333335,127.09926877894704
2008-06-23,95.98307333333334,70.66498219649127
2017-05-09,70.093327,75.79384329999995
2012-06-02,39.503953,43.580471129824524
2012-08-23,127.09499,127.98067217368425
2020-09-24,142.30166666666668,154.37889254385945
